-0.41 -0.03 0.98461
-0.41 -0.02 0.940193
-0.41 -0.01 0.775099
-0.41 7.5287e-16 0.306612
-0.41 0.01 -0.380982
-0.41 0.02 -0.80529
-0.41 0.03 -0.948118
-0.41 0.04 -0.986419
-0.41 0.05 -0.996316
-0.41 0.06 -0.998943
-0.41 0.07 -0.999676
-0.41 0.08 -0.999894
-0.41 0.09 -0.999962
-0.41 0.1 -0.999986
-0.41 0.11 -0.999994
-0.41 0.12 -0.999997
-0.41 0.13 -0.999999
-0.41 0.14 -0.999999
-0.41 0.15 -1
-0.41 0.16 -1
-0.41 0.17 -1
-0.41 0.18 -1
-0.41 0.19 -1
-0.41 0.2 -1
-0.41 0.21 -1
-0.41 0.22 -1
-0.41 0.23 -1
-0.41 0.24 -1
-0.41 0.25 -1
-0.41 0.26 -1
-0.41 0.27 -1
-0.41 0.28 -1
-0.41 0.29 -1
-0.41 0.3 -1
-0.41 0.31 -1
-0.41 0.32 -1
-0.41 0.33 -1
-0.41 0.34 -1
-0.41 0.35 -1
-0.41 0.36 -1
-0.41 0.37 -1
-0.41 0.38 -1
-0.41 0.39 -1
-0.41 0.4 -1
-0.41 0.41 -1
-0.41 0.42 -1
-0.41 0.43 -1
-0.41 0.44 -1
-0.41 0.45 -1
-0.41 0.46 -1
-0.41 0.47 -1
-0.41 0.48 -1
-0.41 0.49 -1
-0.41 0.5 -1
-0.41 0.51 -1
-0.41 0.52 -1
-0.41 0.53 -1
-0.41 0.54 -1
-0.41 0.55 -1
-0.41 0.56 -1
-0.41 0.57 -1
-0.41 0.58 -1
-0.41 0.59 -1
-0.41 0.6 -1
-0.41 0.61 -1
-0.41 0.62 -1
-0.41 0.63 -1
-0.41 0.64 -1
-0.41 0.65 -1
-0.41 0.66 -1
-0.41 0.67 -1
-0.41 0.68 -1
-0.41 0.69 -1
-0.41 0.7 -1
-0.41 0.71 -1
-0.41 0.72 -1
-0.41 0.73 -1
-0.41 0.74 -1
-0.41 0.75 -1
-0.41 0.76 -1
-0.41 0.77 -1
-0.41 0.78 -1
-0.41 0.79 -1
-0.41 0.8 -1
-0.41 0.81 -1
-0.41 0.82 -1
-0.41 0.83 -1
-0.41 0.84 -1
-0.41 0.85 -1
-0.41 0.86 -1
-0.41 0.87 -1
-0.41 0.88 -1
-0.41 0.89 -1
-0.41 0.9 -1
-0.41 0.91 -1
-0.41 0.92 -1
-0.41 0.93 -1
-0.41 0.94 -1
-0.41 0.95 -1
-0.41 0.96 -1
-0.41 0.97 -1
-0.41 0.98 -1
-0.41 0.99 -1
-0.4 -1 1
-0.4 -0.99 1
-0.4 -0.98 1
-0.4 -0.97 1
-0.4 -0.96 1
-0.4 -0.95 1
-0.4 -0.94 1
-0.4 -0.93 1
-0.4 -0.92 1
-0.4 -0.91 1
-0.4 -0.9 1
-0.4 -0.89 1
-0.4 -0.88 1
-0.4 -0.87 1
-0.4 -0.86 1
-0.4 -0.85 1
-0.4 -0.84 1
-0.4 -0.83 1
-0.4 -0.82 1
-0.4 -0.81 1
-0.4 -0.8 1
-0.4 -0.79 1
-0.4 -0.78 1
-0.4 -0.77 1
-0.4 -0.76 1
-0.4 -0.75 1
-0.4 -0.74 1
-0.4 -0.73 1
-0.4 -0.72 1
-0.4 -0.71 1
-0.4 -0.7 1
-0.4 -0.69 1
-0.4 -0.68 1
-0.4 -0.67 1
-0.4 -0.66 1
-0.4 -0.65 1
-0.4 -0.64 1
-0.4 -0.63 1
-0.4 -0.62 1
-0.4 -0.61 1
-0.4 -0.6 1
-0.4 -0.59 1
-0.4 -0.58 1
-0.4 -0.57 1
-0.4 -0.56 1
-0.4 -0.55 1
-0.4 -0.54 1
-0.4 -0.53 1
-0.4 -0.52 1
-0.4 -0.51 1
-0.4 -0.5 1
-0.4 -0.49 1
-0.4 -0.48 1
-0.4 -0.47 1
-0.4 -0.46 1
-0.4 -0.45 1
-0.4 -0.44 1
-0.4 -0.43 1
-0.4 -0.42 1
-0.4 -0.41 1
-0.4 -0.4 1
-0.4 -0.39 1
-0.4 -0.38 1
-0.4 -0.37 1
-0.4 -0.36 1
-0.4 -0.35 1
-0.4 -0.34 1
-0.4 -0.33 1
-0.4 -0.32 1
-0.4 -0.31 1
-0.4 -0.3 1
-0.4 -0.29 1
-0.4 -0.28 1
-0.4 -0.27 1
-0.4 -0.26 1
-0.4 -0.25 1
-0.4 -0.24 1
-0.4 -0.23 1
-0.4 -0.22 1
-0.4 -0.21 1
-0.4 -0.2 1
-0.4 -0.19 1
-0.4 -0.18 1
-0.4 -0.17 1
-0.4 -0.16 1
-0.4 -0.15 1
-0.4 -0.14 1
-0.4 -0.13 0.999999
-0.4 -0.12 0.999999
-0.4 -0.11 0.999997
-0.4 -0.1 0.999993
-0.4 -0.09 0.999983
-0.4 -0.08 0.999955
-0.4 -0.07 0.99987
-0.4 -0.06 0.999602
-0.4 -0.05 0.998686
-0.4 -0.04 0.995385
-0.4 -0.03 0.982949
-0.4 -0.02 0.935333
-0.4 -0.01 0.76367
-0.4 7.5287e-16 0.292857
-0.4 0.01 -0.3827
-0.4 0.02 -0.801427
-0.4 0.03 -0.945718
-0.4 0.04 -0.985451
-0.4 0.05 -0.99597
-0.4 0.06 -0.998823
-0.4 0.07 -0.999634
-0.4 0.08 -0.999878
-0.4 0.09 -0.999956
-0.4 0.1 -0.999983
-0.4 0.11 -0.999993
-0.4 0.12 -0.999997
-0.4 0.13 -0.999999
-0.4 0.14 -0.999999
-0.4 0.15 -1
-0.4 0.16 -1
-0.4 0.17 -1
-0.4 0.18 -1
-0.4 0.19 -1
-0.4 0.2 -1
-0.4 0.21 -1
-0.4 0.22 -1
-0.4 0.23 -1
-0.4 0.24 -1
-0.4 0.25 -1
-0.4 0.26 -1
-0.4 0.27 -1
-0.4 0.28 -1
-0.4 0.29 -1
-0.4 0.3 -1
-0.4 0.31 -1
-0.4 0.32 -1
-0.4 0.33 -1
-0.4 0.34 -1
-0.4 0.35 -1
-0.4 0.36 -1
-0.4 0.37 -1
-0.4 0.38 -1
-0.4 0.39 -1
-0.4 0.4 -1
-0.4 0.41 -1
-0.4 0.42 -1
-0.4 0.43 -1
-0.4 0.44 -1
-0.4 0.45 -1
-0.4 0.46 -1
-0.4 0.47 -1
-0.4 0.48 -1
-0.4 0.49 -1
-0.4 0.5 -1
-0.4 0.51 -1
-0.4 0.52 -1
-0.4 0.53 -1
-0.4 0.54 -1
-0.4 0.55 -1
-0.4 0.56 -1
-0.4 0.57 -1
-0.4 0.58 -1
-0.4 0.59 -1
-0.4 0.6 -1
-0.4 0.61 -1
-0.4 0.62 -1
-0.4 0.63 -1
-0.4 0.64 -1
-0.4 0.65 -1
-0.4 0.66 -1
-0.4 0.67 -1
-0.4 0.68 -1
-0.4 0.69 -1
-0.4 0.7 -1
-0.4 0.71 -1
-0.4 0.72 -1
-0.4 0.73 -1
-0.4 0.74 -1
-0.4 0.75 -1
-0.4 0.76 -1
-0.4 0.77 -1
-0.4 0.78 -1
-0.4 0.79 -1
-0.4 0.8 -1
-0.4 0.81 -1
-0.4 0.82 -1
-0.4 0.83 -1
-0.4 0.84 -1
-0.4 0.85 -1
-0.4 0.86 -1
-0.4 0.87 -1
-0.4 0.88 -1
-0.4 0.89 -1
-0.4 0.9 -1
-0.4 0.91 -1
-0.4 0.92 -1
-0.4 0.93 -1
-0.4 0.94 -1
-0.4 0.95 -1
-0.4 0.96 -1
-0.4 0.97 -1
-0.4 0.98 -1
-0.4 0.99 -1
-0.39 -1 1
-0.39 -0.99 1
-0.39 -0.98 1
-0.39 -0.97 1
-0.39 -0.96 1
-0.39 -0.95 1
-0.39 -0.94 1
-0.39 -0.93 1
-0.39 -0.92 1
-0.39 -0.91 1
-0.39 -0.9 1
-0.39 -0.89 1
-0.39 -0.88 1
-0.39 -0.87 1
-0.39 -0.86 1
-0.39 -0.85 1
-0.39 -0.84 1
-0.39 -0.83 1
-0.39 -0.82 1
-0.39 -0.81 1
-0.39 -0.8 1
-0.39 -0.79 1
-0.39 -0.78 1
-0.39 -0.77 1
-0.39 -0.76 1
-0.39 -0.75 1
-0.39 -0.74 1
-0.39 -0.73 1
-0.39 -0.72 1
-0.39 -0.71 1
-0.39 -0.7 1
-0.39 -0.69 1
-0.39 -0.68 1
-0.39 -0.67 1
-0.39 -0.66 1
-0.39 -0.65 1
-0.39 -0.64 1
-0.39 -0.63 1
-0.39 -0.62 1
-0.39 -0.61 1
-0.39 -0.6 1
-0.39 -0.59 1
-0.39 -0.58 1
-0.39 -0.57 1
-0.39 -0.56 1
-0.39 -0.55 1
-0.39 -0.54 1
-0.39 -0.53 1
-0.39 -0.52 1
-0.39 -0.51 1
-0.39 -0.5 1
-0.39 -0.49 1
-0.39 -0.48 1
-0.39 -0.47 1
-0.39 -0.46 1
-0.39 -0.45 1
-0.39 -0.44 1
-0.39 -0.43 1
-0.39 -0.42 1
-0.39 -0.41 1
-0.39 -0.4 1
-0.39 -0.39 1
-0.39 -0.38 1
-0.39 -0.37 1
-0.39 -0.36 1
-0.39 -0.35 1
-0.39 -0.34 1
-0.39 -0.33 1
-0.39 -0.32 1
-0.39 -0.31 1
-0.39 -0.3 1
-0.39 -0.29 1
-0.39 -0.28 1
-0.39 -0.27 1
-0.39 -0.26 1
-0.39 -0.25 1
-0.39 -0.24 1
-0.39 -0.23 1
-0.39 -0.22 1
-0.39 -0.21 1
-0.39 -0.2 1
-0.39 -0.19 1
-0.39 -0.18 1
-0.39 -0.17 1
-0.39 -0.16 1
-0.39 -0.15 1
-0.39 -0.14 1
-0.39 -0.13 0.999999
-0.39 -0.12 0.999998
-0.39 -0.11 0.999996
-0.39 -0.1 0.999992
-0.39 -0.09 0.999979
-0.39 -0.08 0.999946
-0.39 -0.07 0.999847
-0.39 -0.06 0.999534
-0.39 -0.05 0.998487
-0.39 -0.04 0.994778
-0.39 -0.03 0.98111
-0.39 -0.02 0.93011
-0.39 -0.01 0.751836
-0.39 7.5287e-16 0.27924
-0.39 0.01 -0.384129
-0.39 0.02 -0.797355
-0.39 0.03 -0.94316
-0.39 0.04 -0.984398
-0.39 0.05 -0.995586
-0.39 0.06 -0.998687
-0.39 0.07 -0.999585
-0.39 0.08 -0.99986
-0.39 0.09 -0.99995
-0.39 0.1 -0.99998
-0.39 0.11 -0.999992
-0.39 0.12 -0.999996
-0.39 0.13 -0.999998
-0.39 0.14 -0.999999
-0.39 0.15 -1
-0.39 0.16 -1
-0.39 0.17 -1
-0.39 0.18 -1
-0.39 0.19 -1
-0.39 0.2 -1
-0.39 0.21 -1
-0.39 0.22 -1
-0.39 0.23 -1
-0.39 0.24 -1
-0.39 0.25 -1
-0.39 0.26 -1
-0.39 0.27 -1
-0.39 0.28 -1
-0.39 0.29 -1
-0.39 0.3 -1
-0.39 0.31 -1
-0.39 0.32 -1
-0.39 0.33 -1
-0.39 0.34 -1
-0.39 0.35 -1
-0.39 0.36 -1
-0.39 0.37 -1
-0.39 0.38 -1
-0.39 0.39 -1
-0.39 0.4 -1
-0.39 0.41 -1
-0.39 0.42 -1
-0.39 0.43 -1
-0.39 0.44 -1
-0.39 0.45 -1
-0.39 0.46 -1
-0.39 0.47 -1
-0.39 0.48 -1
-0.39 0.49 -1
-0.39 0.5 -1
-0.39 0.51 -1
-0.39 0.52 -1
-0.39 0.53 -1
-0.39 0.54 -1
-0.39 0.55 -1
-0.39 0.56 -1
-0.39 0.57 -1
-0.39 0.58 -1
-0.39 0.59 -1
-0.39 0.6 -1
-0.39 0.61 -1
-0.39 0.62 -1
-0.39 0.63 -1
-0.39 0.64 -1
-0.39 0.65 -1
-0.39 0.66 -1
-0.39 0.67 -1
-0.39 0.68 -1
-0.39 0.69 -1
-0.39 0.7 -1
-0.39 0.71 -1
-0.39 0.72 -1
-0.39 0.73 -1
-0.39 0.74 -1
-0.39 0.75 -1
-0.39 0.76 -1
-0.39 0.77 -1
-0.39 0.78 -1
-0.39 0.79 -1
-0.39 0.8 -1
-0.39 0.81 -1
-0.39 0.82 -1
-0.39 0.83 -1
-0.39 0.84 -1
-0.39 0.85 -1
-0.39 0.86 -1
-0.39 0.87 -1
-0.39 0.88 -1
-0.39 0.89 -1
-0.39 0.9 -1
-0.39 0.91 -1
-0.39 0.92 -1
-0.39 0.93 -1
-0.39 0.94 -1
-0.39 0.95 -1
-0.39 0.96 -1
-0.39 0.97 -1
-0.39 0.98 -1
-0.39 0.99 -1
-0.38 -1 1
-0.38 -0.99 1
-0.38 -0.98 1
-0.38 -0.97 1
-0.38 -0.96 1
-0.38 -0.95 1
-0.38 -0.94 1
-0.38 -0.93 1
-0.38 -0.92 1
-0.38 -0.91 1
-0.38 -0.9 1
-0.38 -0.89 1
-0.38 -0.88 1
-0.38 -0.87 1
-0.38 -0.86 1
-0.38 -0.85 1
-0.38 -0.84 1
-0.38 -0.83 1
-0.38 -0.82 1
-0.38 -0.81 1
-0.38 -0.8 1
-0.38 -0.79 1
-0.38 -0.78 1
-0.38 -0.77 1
-0.38 -0.76 1
-0.38 -0.75 1
-0.38 -0.74 1
-0.38 -0.73 1
-0.38 -0.72 1
-0.38 -0.71 1
-0.38 -0.7 1
-0.38 -0.69 1
-0.38 -0.68 1
-0.38 -0.67 1
-0.38 -0.66 1
-0.38 -0.65 1
-0.38 -0.64 1
-0.38 -0.63 1
-0.38 -0.62 1
-0.38 -0.61 1
-0.38 -0.6 1
-0.38 -0.59 1
-0.38 -0.58 1
-0.38 -0.57 1
-0.38 -0.56 1
-0.38 -0.55 1
-0.38 -0.54 1
-0.38 -0.53 1
-0.38 -0.52 1
-0.38 -0.51 1
-0.38 -0.5 1
-0.38 -0.49 1
-0.38 -0.48 1
-0.38 -0.47 1
-0.38 -0.46 1
-0.38 -0.45 1
-0.38 -0.44 1
-0.38 -0.43 1
-0.38 -0.42 1
-0.38 -0.41 1
-0.38 -0.4 1
-0.38 -0.39 1
-0.38 -0.38 1
-0.38 -0.37 1
-0.38 -0.36 1
-0.38 -0.35 1
-0.38 -0.34 1
-0.38 -0.33 1
-0.38 -0.32 1
-0.38 -0.31 1
-0.38 -0.3 1
-0.38 -0.29 1
-0.38 -0.28 1
-0.38 -0.27 1
-0.38 -0.26 1
-0.38 -0.25 1
-0.38 -0.24 1
-0.38 -0.23 1
-0.38 -0.22 1
-0.38 -0.21 1
-0.38 -0.2 1
-0.38 -0.19 1
-0.38 -0.18 1
-0.38 -0.17 1
-0.38 -0.16 1
-0.38 -0.15 1
-0.38 -0.14 0.999999
-0.38 -0.13 0.999999
-0.38 -0.12 0.999998
-0.38 -0.11 0.999995
-0.38 -0.1 0.99999
-0.38 -0.09 0.999975
-0.38 -0.08 0.999935
-0.38 -0.07 0.999819
-0.38 -0.06 0.999455
-0.38 -0.05 0.998256
-0.38 -0.04 0.99409
-0.38 -0.03 0.979076
-0.38 -0.02 0.924499
-0.38 -0.01 0.739596
-0.38 7.5287e-16 0.265777
-0.38 0.01 -0.385266
-0.38 0.02 -0.793063
-0.38 0.03 -0.940433
-0.38 0.04 -0.983251
-0.38 0.05 -0.995159
-0.38 0.06 -0.998533
-0.38 0.07 -0.999529
-0.38 0.08 -0.999839
-0.38 0.09 -0.999941
-0.38 0.1 -0.999977
-0.38 0.11 -0.99999
-0.38 0.12 -0.999996
-0.38 0.13 -0.999998
-0.38 0.14 -0.999999
-0.38 0.15 -0.999999
-0.38 0.16 -1
-0.38 0.17 -1
-0.38 0.18 -1
-0.38 0.19 -1
-0.38 0.2 -1
-0.38 0.21 -1
-0.38 0.22 -1
-0.38 0.23 -1
-0.38 0.24 -1
-0.38 0.25 -1
-0.38 0.26 -1
-0.38 0.27 -1
-0.38 0.28 -1
-0.38 0.29 -1
-0.38 0.3 -1
-0.38 0.31 -1
-0.38 0.32 -1
-0.38 0.33 -1
-0.38 0.34 -1
-0.38 0.35 -1
-0.38 0.36 -1
-0.38 0.37 -1
-0.38 0.38 -1
-0.38 0.39 -1
-0.38 0.4 -1
-0.38 0.41 -1
-0.38 0.42 -1
-0.38 0.43 -1
-0.38 0.44 -1
-0.38 0.45 -1
-0.38 0.46 -1
-0.38 0.47 -1
-0.38 0.48 -1
-0.38 0.49 -1
-0.38 0.5 -1
-0.38 0.51 -1
-0.38 0.52 -1
-0.38 0.53 -1
-0.38 0.54 -1
-0.38 0.55 -1
-0.38 0.56 -1
-0.38 0.57 -1
-0.38 0.58 -1
-0.38 0.59 -1
-0.38 0.6 -1
-0.38 0.61 -1
-0.38 0.62 -1
-0.38 0.63 -1
-0.38 0.64 -1
-0.38 0.65 -1
-0.38 0.66 -1
-0.38 0.67 -1
-0.38 0.68 -1
-0.38 0.69 -1
-0.38 0.7 -1
-0.38 0.71 -1
-0.38 0.72 -1
-0.38 0.73 -1
-0.38 0.74 -1
-0.38 0.75 -1
-0.38 0.76 -1
-0.38 0.77 -1
-0.38 0.78 -1
-0.38 0.79 -1
-0.38 0.8 -1
-0.38 0.81 -1
-0.38 0.82 -1
-0.38 0.83 -1
-0.38 0.84 -1
-0.38 0.85 -1
-0.38 0.86 -1
-0.38 0.87 -1
-0.38 0.88 -1
-0.38 0.89 -1
-0.38 0.9 -1
-0.38 0.91 -1
-0.38 0.92 -1
-0.38 0.93 -1
-0.38 0.94 -1
-0.38 0.95 -1
-0.38 0.96 -1
-0.38 0.97 -1
-0.38 0.98 -1
-0.38 0.99 -1
-0.37 -1 1
-0.37 -0.99 1
-0.37 -0.98 1
-0.37 -0.97 1
-0.37 -0.96 1
-0.37 -0.95 1
-0.37 -0.94 1
-0.37 -0.93 1
-0.37 -0.92 1
-0.37 -0.91 1
-0.37 -0.9 1
-0.37 -0.89 1
-0.37 -0.88 1
-0.37 -0.87 1
-0.37 -0.86 1
-0.37 -0.85 1
-0.37 -0.84 1
-0.37 -0.83 1
-0.37 -0.82 1
-0.37 -0.81 1
-0.37 -0.8 1
-0.37 -0.79 1
-0.37 -0.78 1
-0.37 -0.77 1
-0.37 -0.76 1
-0.37 -0.75 1
-0.37 -0.74 1
-0.37 -0.73 1
-0.37 -0.72 1
-0.37 -0.71 1
-0.37 -0.7 1
-0.37 -0.69 1
-0.37 -0.68 1
-0.37 -0.67 1
-0.37 -0.66 1
-0.37 -0.65 1
-0.37 -0.64 1
-0.37 -0.63 1
-0.37 -0.62 1
-0.37 -0.61 1
-0.37 -0.6 1
-0.37 -0.59 1
-0.37 -0.58 1
-0.37 -0.57 1
-0.37 -0.56 1
-0.37 -0.55 1
-0.37 -0.54 1
-0.37 -0.53 1
-0.37 -0.52 1
-0.37 -0.51 1
-0.37 -0.5 1
-0.37 -0.49 1
-0.37 -0.48 1
-0.37 -0.47 1
-0.37 -0.46 1
-0.37 -0.45 1
-0.37 -0.44 1
-0.37 -0.43 1
-0.37 -0.42 1
-0.37 -0.41 1
-0.37 -0.4 1
-0.37 -0.39 1
-0.37 -0.38 1
-0.37 -0.37 1
-0.37 -0.36 1
-0.37 -0.35 1
-0.37 -0.34 1
-0.37 -0.33 1
-0.37 -0.32 1
-0.37 -0.31 1
-0.37 -0.3 1
-0.37 -0.29 1
-0.37 -0.28 1
-0.37 -0.27 1
-0.37 -0.26 1
-0.37 -0.25 1
-0.37 -0.24 1
-0.37 -0.23 1
-0.37 -0.22 1
-0.37 -0.21 1
-0.37 -0.2 1
-0.37 -0.19 1
-0.37 -0.18 1
-0.37 -0.17 1
-0.37 -0.16 1
-0.37 -0.15 1
-0.37 -0.14 0.999999
-0.37 -0.13 0.999999
-0.37 -0.12 0.999997
-0.37 -0.11 0.999995
-0.37 -0.1 0.999988
-0.37 -0.09 0.99997
-0.37 -0.08 0.999923
-0.37 -0.07 0.999785
-0.37 -0.06 0.999362
-0.37 -0.05 0.997988
-0.37 -0.04 0.99331
-0.37 -0.03 0.976826
-0.37 -0.02 0.918479
-0.37 -0.01 0.726954
-0.37 7.5287e-16 0.252482
-0.37 0.01 -0.386109
-0.37 0.02 -0.78854
-0.37 0.03 -0.937523
-0.37 0.04 -0.982002
-0.37 0.05 -0.994684
-0.37 0.06 -0.998358
-0.37 0.07 -0.999465
-0.37 0.08 -0.999815
-0.37 0.09 -0.999932
-0.37 0.1 -0.999973
-0.37 0.11 -0.999989
-0.37 0.12 -0.999995
-0.37 0.13 -0.999998
-0.37 0.14 -0.999999
-0.37 0.15 -0.999999
-0.37 0.16 -1
-0.37 0.17 -1
-0.37 0.18 -1
-0.37 0.19 -1
-0.37 0.2 -1
-0.37 0.21 -1
-0.37 0.22 -1
-0.37 0.23 -1
-0.37 0.24 -1
-0.37 0.25 -1
-0.37 0.26 -1
-0.37 0.27 -1
-0.37 0.28 -1
-0.37 0.29 -1
-0.37 0.3 -1
-0.37 0.31 -1
-0.37 0.32 -1
-0.37 0.33 -1
-0.37 0.34 -1
-0.37 0.35 -1
-0.37 0.36 -1
-0.37 0.37 -1
-0.37 0.38 -1
-0.37 0.39 -1
-0.37 0.4 -1
-0.37 0.41 -1
-0.37 0.42 -1
-0.37 0.43 -1
-0.37 0.44 -1
-0.37 0.45 -1
-0.37 0.46 -1
-0.37 0.47 -1
-0.37 0.48 -1
-0.37 0.49 -1
-0.37 0.5 -1
-0.37 0.51 -1
-0.37 0.52 -1
-0.37 0.53 -1
-0.37 0.54 -1
-0.37 0.55 -1
-0.37 0.56 -1
-0.37 0.57 -1
-0.37 0.58 -1
-0.37 0.59 -1
-0.37 0.6 -1
-0.37 0.61 -1
-0.37 0.62 -1
-0.37 0.63 -1
-0.37 0.64 -1
-0.37 0.65 -1
-0.37 0.66 -1
-0.37 0.67 -1
-0.37 0.68 -1
-0.37 0.69 -1
-0.37 0.7 -1
-0.37 0.71 -1
-0.37 0.72 -1
-0.37 0.73 -1
-0.37 0.74 -1
-0.37 0.75 -1
-0.37 0.76 -1
-0.37 0.77 -1
-0.37 0.78 -1
-0.37 0.79 -1
-0.37 0.8 -1
-0.37 0.81 -1
-0.37 0.82 -1
-0.37 0.83 -1
-0.37 0.84 -1
-0.37 0.85 -1
-0.37 0.86 -1
-0.37 0.87 -1
-0.37 0.88 -1
-0.37 0.89 -1
-0.37 0.9 -1
-0.37 0.91 -1
-0.37 0.92 -1
-0.37 0.93 -1
-0.37 0.94 -1
-0.37 0.95 -1
-0.37 0.96 -1
-0.37 0.97 -1
-0.37 0.98 -1
-0.37 0.99 -1
-0.36 -1 1
-0.36 -0.99 1
-0.36 -0.98 1
-0.36 -0.97 1
-0.36 -0.96 1
-0.36 -0.95 1
-0.36 -0.94 1
-0.36 -0.93 1
-0.36 -0.92 1
-0.36 -0.91 1
-0.36 -0.9 1
-0.36 -0.89 1
-0.36 -0.88 1
-0.36 -0.87 1
-0.36 -0.86 1
-0.36 -0.85 1
-0.36 -0.84 1
-0.36 -0.83 1
-0.36 -0.82 1
-0.36 -0.81 1
-0.36 -0.8 1
-0.36 -0.79 1
-0.36 -0.78 1
-0.36 -0.77 1
-0.36 -0.76 1
-0.36 -0.75 1
-0.36 -0.74 1
-0.36 -0.73 1
-0.36 -0.72 1
-0.36 -0.71 1
-0.36 -0.7 1
-0.36 -0.69 1
-0.36 -0.68 1
-0.36 -0.67 1
-0.36 -0.66 1
-0.36 -0.65 1
-0.36 -0.64 1
-0.36 -0.63 1
-0.36 -0.62 1
-0.36 -0.61 1
-0.36 -0.6 1
-0.36 -0.59 1
-0.36 -0.58 1
-0.36 -0.57 1
-0.36 -0.56 1
-0.36 -0.55 1
-0.36 -0.54 1
-0.36 -0.53 1
-0.36 -0.52 1
-0.36 -0.51 1
-0.36 -0.5 1
-0.36 -0.49 1
-0.36 -0.48 1
-0.36 -0.47 1
-0.36 -0.46 1
-0.36 -0.45 1
-0.36 -0.44 1
-0.36 -0.43 1
-0.36 -0.42 1
-0.36 -0.41 1
-0.36 -0.4 1
-0.36 -0.39 1
-0.36 -0.38 1
-0.36 -0.37 1
-0.36 -0.36 1
-0.36 -0.35 1
-0.36 -0.34 1
-0.36 -0.33 1
-0.36 -0.32 1
-0.36 -0.31 1
-0.36 -0.3 1
-0.36 -0.29 1
-0.36 -0.28 1
-0.36 -0.27 1
-0.36 -0.26 1
-0.36 -0.25 1
-0.36 -0.24 1
-0.36 -0.23 1
-0.36 -0.22 1
-0.36 -0.21 1
-0.36 -0.2 1
-0.36 -0.19 1
-0.36 -0.18 1
-0.36 -0.17 1
-0.36 -0.16 1
-0.36 -0.15 1
-0.36 -0.14 0.999999
-0.36 -0.13 0.999998
-0.36 -0.12 0.999997
-0.36 -0.11 0.999993
-0.36 -0.1 0.999985
-0.36 -0.09 0.999964
-0.36 -0.08 0.999907
-0.36 -0.07 0.999745
-0.36 -0.06 0.999252
-0.36 -0.05 0.997678
-0.36 -0.04 0.992424
-0.36 -0.03 0.974337
-0.36 -0.02 0.912024
-0.36 -0.01 0.713912
-0.36 7.5287e-16 0.239371
-0.36 0.01 -0.386656
-0.36 0.02 -0.783776
-0.36 0.03 -0.934416
-0.36 0.04 -0.980639
-0.36 0.05 -0.994155
-0.36 0.06 -0.99816
-0.36 0.07 -0.99939
-0.36 0.08 -0.999786
-0.36 0.09 -0.99992
-0.36 0.1 -0.999968
-0.36 0.11 -0.999987
-0.36 0.12 -0.999994
-0.36 0.13 -0.999997
-0.36 0.14 -0.999999
-0.36 0.15 -0.999999
-0.36 0.16 -1
-0.36 0.17 -1
-0.36 0.18 -1
-0.36 0.19 -1
-0.36 0.2 -1
-0.36 0.21 -1
-0.36 0.22 -1
-0.36 0.23 -1
-0.36 0.24 -1
-0.36 0.25 -1
-0.36 0.26 -1
-0.36 0.27 -1
-0.36 0.28 -1
-0.36 0.29 -1
-0.36 0.3 -1
-0.36 0.31 -1
-0.36 0.32 -1
-0.36 0.33 -1
-0.36 0.34 -1
-0.36 0.35 -1
-0.36 0.36 -1
-0.36 0.37 -1
-0.36 0.38 -1
-0.36 0.39 -1
-0.36 0.4 -1
-0.36 0.41 -1
-0.36 0.42 -1
-0.36 0.43 -1
-0.36 0.44 -1
-0.36 0.45 -1
-0.36 0.46 -1
-0.36 0.47 -1
-0.36 0.48 -1
-0.36 0.49 -1
-0.36 0.5 -1
-0.36 0.51 -1
-0.36 0.52 -1
-0.36 0.53 -1
-0.36 0.54 -1
-0.36 0.55 -1
-0.36 0.56 -1
-0.36 0.57 -1
-0.36 0.58 -1
-0.36 0.59 -1
-0.36 0.6 -1
-0.36 0.61 -1
-0.36 0.62 -1
-0.36 0.63 -1
-0.36 0.64 -1
-0.36 0.65 -1
-0.36 0.66 -1
-0.36 0.67 -1
-0.36 0.68 -1
-0.36 0.69 -1
-0.36 0.7 -1
-0.36 0.71 -1
-0.36 0.72 -1
-0.36 0.73 -1
-0.36 0.74 -1
-0.36 0.75 -1
-0.36 0.76 -1
-0.36 0.77 -1
-0.36 0.78 -1
-0.36 0.79 -1
-0.36 0.8 -1
-0.36 0.81 -1
-0.36 0.82 -1
-0.36 0.83 -1
-0.36 0.84 -1
-0.36 0.85 -1
-0.36 0.86 -1
-0.36 0.87 -1
-0.36 0.88 -1
-0.36 0.89 -1
-0.36 0.9 -1
-0.36 0.91 -1
-0.36 0.92 -1
-0.36 0.93 -1
-0.36 0.94 -1
-0.36 0.95 -1
-0.36 0.96 -1
-0.36 0.97 -1
-0.36 0.98 -1
-0.36 0.99 -1
-0.35 -1 1
-0.35 -0.99 1
-0.35 -0.98 1
-0.35 -0.97 1
-0.35 -0.96 1
-0.35 -0.95 1
-0.35 -0.94 1
-0.35 -0.93 1
-0.35 -0.92 1
-0.35 -0.91 1
-0.35 -0.9 1
-0.35 -0.89 1
-0.35 -0.88 1
-0.35 -0.87 1
-0.35 -0.86 1
-0.35 -0.85 1
-0.35 -0.84 1
-0.35 -0.83 1
-0.35 -0.82 1
-0.35 -0.81 1
-0.35 -0.8 1
-0.35 -0.79 1
